"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"19.08.2009","1.052,83","1.043,65","1.061,56","1.022,32","","0,88%"
"18.08.2009","1.043,65","1.027,96","1.049,72","1.027,96","","1,53%"
"17.08.2009","1.027,96","1.078,80","1.078,80","1.018,14","","-4,71%"
"14.08.2009","1.078,80","1.099,77","1.106,11","1.068,60","","-1,91%"
"13.08.2009","1.099,77","1.068,05","1.106,06","1.068,05","","2,97%"
"12.08.2009","1.068,05","1.060,11","1.079,04","1.056,54","","0,75%"
"11.08.2009","1.060,11","1.078,33","1.078,33","1.056,89","","-1,69%"
"10.08.2009","1.078,33","1.101,03","1.101,03","1.071,92","","-2,06%"
"07.08.2009","1.101,03","1.126,50","1.127,35","1.098,99","","-2,26%"
"06.08.2009","1.126,50","1.127,19","1.140,03","1.109,83","","-0,06%"
"05.08.2009","1.127,19","1.132,77","1.137,76","1.104,56","","-0,49%"
"04.08.2009","1.132,77","1.121,21","1.152,61","1.111,57","","1,03%"
"03.08.2009","1.121,21","1.095,70","1.135,20","1.095,70","","2,33%"
"31.07.2009","1.095,70","1.051,16","1.102,26","1.050,11","","4,24%"
"30.07.2009","1.051,16","1.024,53","1.061,48","1.024,53","","2,60%"
"29.07.2009","1.024,53","1.051,72","1.051,72","1.019,30","","-2,59%"
"28.07.2009","1.051,72","1.062,97","1.096,79","1.028,57","","-4,11%"
"27.07.2009","1.096,79","1.099,29","1.112,11","1.092,71","","-0,23%"
"24.07.2009","1.099,29","1.099,26","1.112,24","1.094,08","","0,00%"
"23.07.2009","1.099,26","1.093,00","1.118,92","1.088,43","","0,57%"
"22.07.2009","1.093,00","1.093,11","1.109,72","1.078,98","","-0,01%"
"21.07.2009","1.093,11","1.107,79","1.117,22","1.069,13","","-1,33%"
"20.07.2009","1.107,79","1.066,22","1.107,79","1.066,22","","3,90%"
"17.07.2009","1.066,22","1.056,62","1.071,24","1.049,06","","0,91%"
"16.07.2009","1.056,62","1.056,06","1.061,88","1.037,69","","0,05%"
"15.07.2009","1.056,06","1.010,14","1.062,04","1.010,14","","4,55%"
"14.07.2009","1.010,14","988,39","1.011,89","988,39","","2,20%"
"13.07.2009","988,39","968,80","988,39","938,19","","2,02%"
"10.07.2009","968,80","971,83","978,74","952,32","","-0,31%"
"09.07.2009","971,83","966,23","1.004,35","966,23","","0,58%"
"08.07.2009","966,23","1.006,63","1.006,63","948,74","","-4,01%"
"07.07.2009","1.006,63","1.011,43","1.029,29","1.005,28","","-0,47%"
"06.07.2009","1.011,43","1.052,02","1.052,02","995,45","","-3,86%"
"02.07.2009","1.052,02","1.085,11","1.085,11","1.038,54","","-3,05%"
"01.07.2009","1.085,11","1.041,02","1.097,79","1.041,02","","4,24%"
"30.06.2009","1.041,02","1.077,78","1.082,07","1.036,47","","-3,41%"
"29.06.2009","1.077,78","1.080,40","1.091,52","1.070,00","","-0,24%"
"26.06.2009","1.080,40","1.099,83","1.106,92","1.077,11","","-1,77%"
"25.06.2009","1.099,83","1.052,65","1.099,83","1.052,65","","4,48%"
"24.06.2009","1.052,65","1.025,40","1.063,56","1.025,40","","2,95%"
"23.06.2009","1.022,45","982,47","1.026,06","976,22","","4,07%"
"22.06.2009","982,47","1.053,02","1.053,02","982,10","","-6,70%"
"19.06.2009","1.053,02","1.021,19","1.063,84","1.021,19","","3,12%"
"18.06.2009","1.021,19","1.053,52","1.059,56","1.019,48","","-3,07%"
"17.06.2009","1.053,52","1.055,20","1.056,95","1.023,13","","-0,16%"
"16.06.2009","1.055,20","1.045,05","1.079,57","1.042,17","","0,97%"
"15.06.2009","1.045,05","1.089,19","1.089,19","1.036,78","","-4,05%"
"12.06.2009","1.089,19","1.123,87","1.123,87","1.084,17","","-3,09%"
"11.06.2009","1.123,87","1.125,51","1.147,85","1.105,03","","-0,15%"
"10.06.2009","1.125,51","1.133,19","1.150,52","1.110,48","","-0,68%"
"09.06.2009","1.133,19","1.136,00","1.155,71","1.127,05","","-0,25%"
"08.06.2009","1.136,00","1.134,54","1.136,77","1.097,56","","0,13%"
"05.06.2009","1.134,54","1.192,68","1.192,68","1.124,79","","-4,87%"
"04.06.2009","1.192,68","1.159,93","1.199,77","1.159,93","","2,82%"
"03.06.2009","1.159,93","1.229,63","1.229,63","1.137,13","","-5,67%"
"02.06.2009","1.229,63","1.196,97","1.236,13","1.196,97","","2,73%"
"01.06.2009","1.196,97","1.217,68","1.236,33","1.194,42","","-1,70%"
"29.05.2009","1.217,68","1.186,72","1.239,63","1.186,72","","2,61%"
"28.05.2009","1.186,72","1.133,26","1.194,97","1.133,26","","4,72%"
"27.05.2009","1.133,26","1.140,29","1.166,86","1.131,46","","-1,68%"
"26.05.2009","1.152,66","1.156,91","1.156,91","1.120,07","","-0,37%"
"22.05.2009","1.156,91","1.140,58","1.175,42","1.140,58","","1,43%"
"21.05.2009","1.140,58","1.119,12","1.146,98","1.087,07","","1,92%"
"20.05.2009","1.119,12","1.063,17","1.128,31","1.063,17","","5,26%"
"19.05.2009","1.063,17","1.034,60","1.082,98","1.032,52","","2,76%"
"18.05.2009","1.034,60","1.036,35","1.041,69","1.008,50","","-0,17%"
"15.05.2009","1.036,35","1.049,21","1.066,82","1.023,22","","-1,23%"
"14.05.2009","1.049,21","1.041,23","1.060,32","1.017,07","","0,77%"
"13.05.2009","1.041,23","1.075,25","1.088,24","1.036,90","","-3,16%"
"12.05.2009","1.075,25","1.027,41","1.075,25","1.027,41","","4,66%"
"11.05.2009","1.027,41","1.035,55","1.035,55","1.007,15","","-0,79%"
"08.05.2009","1.035,55","1.005,26","1.037,52","1.005,14","","3,01%"
"07.05.2009","1.005,26","1.013,46","1.039,83","995,35","","-0,81%"
"06.05.2009","1.013,46","963,05","1.013,54","963,05","","5,23%"
"05.05.2009","963,05","963,80","983,24","954,34","","-0,08%"
"04.05.2009","963,80","911,72","963,80","911,72","","5,71%"
"01.05.2009","911,72","906,42","920,58","900,92","","0,58%"
"30.04.2009","906,42","935,36","935,36","902,58","","-3,09%"
"29.04.2009","935,36","913,59","946,07","913,59","","2,38%"
"28.04.2009","913,59","943,91","943,91","906,29","","-3,21%"
"27.04.2009","943,91","955,62","956,13","931,99","","-1,23%"
"24.04.2009","955,62","901,91","959,72","901,91","","5,96%"
"23.04.2009","901,91","868,32","920,73","868,32","","3,87%"
"22.04.2009","868,32","866,14","889,29","864,65","","0,25%"
"21.04.2009","866,14","884,94","904,84","853,91","","-2,12%"
"20.04.2009","884,94","853,26","899,49","853,26","","3,71%"
"17.04.2009","853,26","885,66","885,66","848,15","","-3,66%"
"16.04.2009","885,66","932,19","932,51","880,75","","-4,99%"
"15.04.2009","932,19","921,22","939,78","921,22","","1,19%"
"14.04.2009","921,22","929,33","938,66","919,49","","-0,87%"
"13.04.2009","929,33","910,37","944,55","910,37","","2,08%"
"09.04.2009","910,37","922,07","928,53","907,74","","-1,27%"
"08.04.2009","922,07","920,96","936,04","908,18","","0,12%"
"07.04.2009","920,96","912,46","941,51","912,46","","0,93%"
"06.04.2009","912,46","954,16","954,16","897,44","","-4,37%"
"03.04.2009","954,16","1.019,59","1.019,59","944,09","","-6,42%"
"02.04.2009","1.019,59","1.039,94","1.039,94","1.000,34","","-4,22%"
"01.04.2009","1.064,50","1.018,05","1.064,62","1.018,05","","4,56%"
"31.03.2009","1.018,05","1.002,28","1.029,75","991,49","","1,57%"
"30.03.2009","1.002,28","1.018,74","1.030,79","985,29","","-1,62%"
"27.03.2009","1.018,74","1.051,22","1.051,22","1.007,78","","-3,09%"
"26.03.2009","1.051,22","1.053,77","1.068,02","1.044,79","","-0,24%"
"25.03.2009","1.053,77","1.016,94","1.058,54","1.007,34","","3,62%"
"24.03.2009","1.016,94","1.032,19","1.034,78","988,94","","-1,48%"
"23.03.2009","1.032,19","1.026,79","1.051,47","1.024,66","","0,53%"
"20.03.2009","1.026,79","1.029,02","1.036,03","1.005,24","","-0,22%"
"19.03.2009","1.029,02","966,29","1.033,57","966,29","","6,49%"
"18.03.2009","966,29","881,31","966,35","843,68","","9,64%"
"17.03.2009","881,31","896,03","896,03","864,23","","-1,64%"
"16.03.2009","896,03","907,43","910,36","890,05","","-1,26%"
"13.03.2009","907,43","896,54","911,60","893,28","","1,21%"
"12.03.2009","896,54","859,16","896,77","859,16","","4,35%"
"11.03.2009","859,16","819,77","869,66","819,77","","4,81%"
"10.03.2009","819,77","871,11","871,11","806,19","","-5,89%"
"09.03.2009","871,11","903,82","903,82","859,18","","-3,62%"
"06.03.2009","903,82","908,42","935,44","890,44","","-0,51%"
"05.03.2009","908,42","863,35","909,33","861,00","","5,22%"
"04.03.2009","863,35","870,35","893,00","851,45","","-0,80%"
"03.03.2009","870,35","851,57","885,10","825,95","","2,21%"
"02.03.2009","851,57","915,33","922,62","847,71","","-6,97%"
"27.02.2009","915,33","918,68","940,33","896,46","","-0,36%"
"26.02.2009","918,68","904,72","928,19","886,35","","1,54%"
"25.02.2009","904,72","919,65","956,16","904,30","","-1,62%"
"24.02.2009","919,65","1.001,88","1.001,88","916,47","","-8,21%"
"23.02.2009","1.001,88","1.018,70","1.023,96","982,41","","-1,65%"
"20.02.2009","1.018,70","979,22","1.034,63","979,22","","4,03%"
"19.02.2009","979,22","1.026,91","1.027,15","974,93","","-4,64%"
"18.02.2009","1.026,91","1.015,23","1.030,32","982,35","","1,15%"
"17.02.2009","1.015,23","983,05","1.039,55","983,05","","3,27%"
"13.02.2009","983,05","1.003,65","1.003,65","971,01","","-2,05%"
"12.02.2009","1.003,65","1.000,97","1.003,65","978,46","","0,27%"
"11.02.2009","1.000,97","928,55","1.010,01","928,55","","7,80%"
"10.02.2009","928,55","945,18","976,50","917,63","","-1,76%"
"09.02.2009","945,18","973,47","973,47","936,51","","-2,91%"
"06.02.2009","973,47","953,25","977,81","943,55","","2,12%"
"05.02.2009","953,25","934,59","956,48","934,59","","2,00%"
"04.02.2009","934,59","911,90","943,44","911,90","","2,49%"
"03.02.2009","911,90","905,53","926,65","896,09","","0,70%"
"02.02.2009","905,53","938,33","938,33","892,69","","-3,50%"
"30.01.2009","938,33","945,01","968,14","922,02","","-0,71%"
"29.01.2009","945,01","900,42","948,18","881,78","","4,95%"
"28.01.2009","900,42","919,43","923,52","891,04","","-2,07%"
"27.01.2009","919,43","937,21","938,58","915,78","","-1,90%"
"26.01.2009","937,21","946,05","989,64","923,11","","-0,93%"
"23.01.2009","946,05","867,11","952,36","867,11","","9,10%"
"22.01.2009","867,11","874,69","884,76","857,48","","-0,87%"
"21.01.2009","874,69","849,45","874,69","825,63","","2,97%"
"20.01.2009","849,45","850,45","893,94","845,94","","-0,12%"
"16.01.2009","850,45","808,14","852,11","808,14","","5,24%"
"15.01.2009","808,14","775,24","809,09","750,44","","4,24%"
"14.01.2009","775,24","815,88","815,88","764,02","","-4,98%"
"13.01.2009","815,88","795,86","824,99","789,05","","2,52%"
"12.01.2009","795,86","855,15","855,15","790,25","","-6,93%"
"09.01.2009","855,15","870,87","883,04","837,84","","-1,81%"
"08.01.2009","870,87","822,71","873,05","822,71","","5,85%"
"07.01.2009","822,71","897,79","897,79","815,07","","-8,36%"
"06.01.2009","897,79","875,40","913,72","865,98","","2,56%"
"05.01.2009","875,40","918,00","918,00","864,69","","-4,64%"
"02.01.2009","918,00","927,39","947,09","914,20","","-1,01%"
"31.12.2008","927,39","904,86","932,96","888,35","","2,49%"
"30.12.2008","904,86","911,90","911,90","891,18","","-0,77%"
"29.12.2008","911,90","882,50","920,81","882,50","","3,33%"
"26.12.2008","882,50","842,06","893,82","831,57","","4,80%"
"24.12.2008","842,06","843,49","852,92","819,71","","-0,17%"
"23.12.2008","843,49","823,03","852,49","814,94","","2,49%"
"22.12.2008","823,03","831,08","869,35","807,17","","-0,97%"
"19.12.2008","831,08","819,64","840,24","798,62","","1,40%"
"18.12.2008","819,64","878,71","879,34","802,18","","-6,72%"
"17.12.2008","878,71","891,27","930,92","874,16","","-1,41%"
"16.12.2008","891,27","827,96","891,95","821,77","","7,65%"
"15.12.2008","827,96","793,44","849,33","793,44","","4,35%"
"12.12.2008","793,44","765,39","801,07","752,34","","3,66%"
"11.12.2008","765,39","770,58","822,32","754,67","","-0,67%"
"10.12.2008","770,58","698,63","781,69","698,63","","10,30%"
"09.12.2008","698,63","695,50","719,10","675,85","","0,45%"
"08.12.2008","695,50","644,81","706,53","644,81","","7,86%"
"05.12.2008","644,81","639,18","644,83","584,70","","0,88%"
"04.12.2008","639,18","661,79","680,57","630,78","","-3,42%"
"03.12.2008","661,79","680,94","681,39","644,16","","-2,81%"
"02.12.2008","680,94","637,29","680,96","637,29","","6,85%"
"01.12.2008","637,29","732,61","732,61","635,10","","-13,01%"
"28.11.2008","732,61","721,41","734,67","703,71","","1,55%"
"26.11.2008","721,41","682,92","722,54","672,40","","5,64%"
"25.11.2008","682,92","681,17","695,62","650,56","","0,26%"
"24.11.2008","681,17","637,10","713,76","637,10","","6,92%"
"21.11.2008","637,10","500,53","638,19","500,53","","27,29%"
"20.11.2008","500,53","511,78","534,23","484,96","","-2,20%"
"19.11.2008","511,78","540,30","579,11","511,78","","-5,28%"
"18.11.2008","540,30","544,29","560,84","528,32","","-0,73%"
"17.11.2008","544,29","565,91","576,34","534,12","","-3,82%"
"14.11.2008","565,91","599,16","622,62","563,71","","-5,55%"
"13.11.2008","599,16","534,05","599,54","491,91","","12,19%"
"12.11.2008","534,05","596,47","596,47","533,99","","-10,46%"
"11.11.2008","596,47","636,75","636,75","578,89","","-6,33%"
"10.11.2008","636,75","608,25","652,00","608,25","","4,69%"
"07.11.2008","608,25","580,98","628,34","580,98","","4,69%"
"06.11.2008","580,98","640,18","664,42","580,07","","-9,25%"
"05.11.2008","640,18","668,76","679,46","633,56","","-4,27%"
"04.11.2008","668,76","579,84","669,87","579,84","","15,34%"
"03.11.2008","579,84","574,84","606,38","574,84","","0,87%"
"31.10.2008","574,84","601,31","602,56","572,24","","-4,40%"
"30.10.2008","601,31","575,04","616,12","551,44","","4,57%"
"29.10.2008","575,04","509,59","586,46","509,59","","12,84%"
"28.10.2008","509,59","450,32","510,40","450,32","","13,16%"
"27.10.2008","450,32","499,43","504,31","449,77","","-9,83%"
"24.10.2008","499,43","476,05","514,03","447,11","","4,91%"
"23.10.2008","476,05","504,32","536,55","463,00","","-5,61%"
"22.10.2008","504,32","599,74","599,74","500,87","","-15,91%"
"21.10.2008","599,74","663,30","663,30","599,18","","-9,58%"
"20.10.2008","663,30","602,87","665,34","602,87","","10,02%"
"17.10.2008","602,87","619,96","632,75","581,24","","-2,76%"
"16.10.2008","619,96","678,43","686,07","594,87","","-8,62%"
"15.10.2008","678,43","763,39","763,39","673,82","","-11,13%"
"14.10.2008","763,39","736,42","793,19","736,42","","3,66%"
"13.10.2008","736,42","714,16","763,38","690,26","","3,12%"
"10.10.2008","714,16","825,05","840,50","684,26","","-13,44%"
"09.10.2008","825,05","873,18","873,18","810,91","","-5,51%"
"08.10.2008","873,18","744,58","873,60","744,58","","17,27%"
"07.10.2008","744,58","750,34","794,88","742,04","","-0,77%"
"06.10.2008","750,34","804,05","834,68","698,50","","-6,68%"
"03.10.2008","804,05","793,11","850,86","786,54","","1,38%"
"02.10.2008","793,11","939,21","939,21","790,64","","-15,56%"
"01.10.2008","939,21","930,50","976,34","928,48","","0,94%"
"30.09.2008","930,50","948,00","952,84","921,53","","-1,85%"
"29.09.2008","948,00","976,33","993,67","924,99","","-2,90%"
"26.09.2008","976,33","995,07","1.036,24","970,94","","-1,88%"
"25.09.2008","995,07","1.026,31","1.034,92","991,51","","-3,04%"
"24.09.2008","1.026,31","1.021,55","1.046,46","1.016,03","","0,47%"
"23.09.2008","1.021,55","1.052,59","1.052,59","1.005,20","","-2,95%"
"22.09.2008","1.052,59","976,07","1.068,90","976,07","","7,84%"
"19.09.2008","976,07","943,72","978,76","937,89","","3,43%"
"18.09.2008","943,72","941,35","997,71","918,48","","0,25%"
"17.09.2008","941,35","845,19","962,67","834,35","","11,38%"
"16.09.2008","845,19","828,43","848,23","792,82","","2,02%"
"15.09.2008","828,43","867,06","873,86","820,55","","-4,46%"
"12.09.2008","867,06","784,31","873,21","784,31","","10,55%"
"11.09.2008","784,31","801,41","805,96","755,99","","-2,13%"
"10.09.2008","801,41","771,25","803,24","758,12","","3,91%"
"09.09.2008","771,25","855,93","855,93","770,47","","-9,89%"
"08.09.2008","855,93","898,99","922,63","854,47","","-4,79%"
"05.09.2008","898,99","895,86","918,11","874,10","","0,35%"
"04.09.2008","895,86","932,73","948,62","888,35","","-3,95%"
"03.09.2008","932,73","971,36","979,11","918,71","","-3,98%"
"02.09.2008","971,36","1.036,48","1.036,48","961,94","","-6,28%"
"29.08.2008","1.036,48","1.048,93","1.053,01","1.031,72","","-1,19%"
"28.08.2008","1.048,93","1.043,55","1.070,46","1.032,12","","0,52%"
"27.08.2008","1.043,55","1.023,65","1.052,96","1.023,65","","1,94%"
"26.08.2008","1.023,65","1.020,92","1.037,75","1.013,06","","0,27%"
"25.08.2008","1.020,92","1.028,39","1.045,12","1.015,78","","-0,73%"
"22.08.2008","1.028,39","1.060,01","1.060,01","1.017,39","","-2,98%"
"21.08.2008","1.060,01","994,20","1.061,79","994,20","","6,62%"
"20.08.2008","994,20","996,91","1.014,78","979,84","","-0,27%"
"19.08.2008","996,91","972,36","1.008,05","958,00","","2,52%"
"18.08.2008","972,36","954,10","987,31","954,10","","1,91%"
"15.08.2008","954,10","991,97","991,97","947,13","","-3,82%"
"14.08.2008","991,97","1.038,13","1.039,45","990,59","","-4,45%"
"13.08.2008","1.038,13","979,28","1.039,47","979,28","","6,01%"
"12.08.2008","979,28","951,57","986,79","951,41","","2,91%"
"11.08.2008","951,57","1.012,41","1.012,41","936,02","","-6,01%"
"08.08.2008","1.012,41","1.073,90","1.073,90","1.002,30","","-5,73%"
"07.08.2008","1.073,90","1.087,08","1.096,90","1.064,98","","-1,21%"
"06.08.2008","1.087,08","1.062,75","1.101,05","1.062,75","","2,29%"
"05.08.2008","1.062,75","1.125,38","1.125,38","1.060,92","","-5,57%"
"04.08.2008","1.125,38","1.165,00","1.174,00","1.112,72","","-3,40%"
"01.08.2008","1.165,00","1.201,08","1.215,07","1.158,96","","-3,00%"
"31.07.2008","1.201,08","1.200,80","1.226,62","1.196,59","","0,02%"
"30.07.2008","1.200,80","1.198,10","1.200,92","1.153,71","","0,23%"
"29.07.2008","1.198,10","1.228,32","1.228,94","1.192,03","","-2,46%"
"28.07.2008","1.228,32","1.227,07","1.253,99","1.214,71","","0,10%"
"25.07.2008","1.227,07","1.211,92","1.233,05","1.195,64","","1,25%"
"24.07.2008","1.211,92","1.227,55","1.238,92","1.202,19","","-1,27%"
"23.07.2008","1.227,55","1.293,99","1.293,99","1.226,52","","-5,13%"
"22.07.2008","1.293,99","1.339,68","1.350,95","1.286,62","","-3,41%"
"21.07.2008","1.339,68","1.309,66","1.340,71","1.303,88","","2,29%"
"18.07.2008","1.309,66","1.312,61","1.327,38","1.299,31","","-0,22%"
"17.07.2008","1.312,61","1.334,34","1.368,47","1.300,44","","-1,63%"
"16.07.2008","1.334,34","1.364,56","1.373,13","1.321,13","","-2,21%"
"15.07.2008","1.364,56","1.396,95","1.431,13","1.350,85","","-2,32%"
"14.07.2008","1.396,95","1.348,75","1.397,85","1.342,63","","3,57%"
"11.07.2008","1.348,75","1.288,66","1.352,48","1.288,66","","4,66%"
"10.07.2008","1.288,66","1.253,13","1.297,88","1.253,13","","2,84%"
"09.07.2008","1.253,13","1.255,19","1.296,59","1.251,59","","-0,16%"
"08.07.2008","1.255,19","1.270,72","1.270,72","1.235,44","","-1,22%"
"07.07.2008","1.270,72","1.299,03","1.299,03","1.260,48","","-2,18%"
"03.07.2008","1.299,03","1.325,46","1.325,46","1.280,61","","-1,99%"
"02.07.2008","1.325,46","1.363,16","1.363,16","1.322,52","","-2,77%"
"01.07.2008","1.363,16","1.335,41","1.380,74","1.335,41","","2,08%"
"30.06.2008","1.335,41","1.334,39","1.355,31","1.299,38","","0,10%"
"27.06.2008","1.334,04","1.280,43","1.343,06","1.280,43","","4,19%"
"26.06.2008","1.280,43","1.211,32","1.284,00","1.211,32","","5,71%"
"25.06.2008","1.211,32","1.212,96","1.217,71","1.181,13","","-0,14%"
"24.06.2008","1.212,96","1.218,20","1.231,07","1.209,97","","-0,43%"
"23.06.2008","1.218,20","1.213,57","1.218,52","1.187,94","","0,38%"
"20.06.2008","1.213,57","1.212,32","1.229,04","1.199,60","","0,10%"
"19.06.2008","1.212,32","1.224,32","1.244,38","1.211,18","","-0,98%"
"18.06.2008","1.224,32","1.217,39","1.224,60","1.208,07","","0,57%"
"17.06.2008","1.217,39","1.206,55","1.225,22","1.206,55","","0,90%"
"16.06.2008","1.206,55","1.187,50","1.226,78","1.187,50","","1,60%"
"13.06.2008","1.187,50","1.187,29","1.193,64","1.178,45","","0,02%"
"12.06.2008","1.187,29","1.214,92","1.214,92","1.178,49","","-2,27%"
"11.06.2008","1.214,92","1.217,85","1.235,24","1.214,47","","-0,24%"
"10.06.2008","1.217,85","1.286,98","1.286,98","1.214,77","","-5,37%"
"09.06.2008","1.286,98","1.290,86","1.300,05","1.276,72","","-0,30%"
"06.06.2008","1.290,86","1.263,85","1.303,36","1.263,85","","2,14%"
"05.06.2008","1.263,85","1.233,04","1.263,85","1.225,17","","2,50%"
"04.06.2008","1.233,04","1.254,31","1.258,35","1.230,45","","-1,70%"
"03.06.2008","1.254,31","1.280,13","1.285,20","1.254,31","","-2,02%"
"02.06.2008","1.280,13","1.273,62","1.290,60","1.268,89","","0,51%"
"30.05.2008","1.273,62","1.251,05","1.274,45","1.251,05","","1,80%"
"29.05.2008","1.251,05","1.294,47","1.294,47","1.248,30","","-3,35%"
"28.05.2008","1.294,47","1.281,20","1.297,53","1.259,39","","1,04%"
"27.05.2008","1.281,20","1.324,50","1.324,50","1.277,74","","-3,27%"
"23.05.2008","1.324,50","1.332,14","1.349,73","1.322,17","","-0,57%"
"22.05.2008","1.332,14","1.346,45","1.357,73","1.318,18","","-1,06%"
"21.05.2008","1.346,45","1.351,06","1.378,23","1.344,50","","-0,34%"
"20.05.2008","1.351,06","1.317,91","1.351,06","1.317,91","","2,52%"
"19.05.2008","1.317,91","1.312,18","1.332,72","1.307,61","","0,44%"
"16.05.2008","1.312,18","1.278,04","1.314,31","1.278,04","","2,67%"
"15.05.2008","1.278,04","1.235,50","1.282,29","1.235,50","","3,44%"
"14.05.2008","1.235,50","1.255,69","1.262,77","1.234,76","","-1,61%"
"13.05.2008","1.255,69","1.269,95","1.269,95","1.236,69","","-1,12%"
"12.05.2008","1.269,95","1.272,64","1.284,39","1.255,55","","-0,21%"
"09.05.2008","1.272,64","1.275,07","1.284,67","1.250,81","","-0,19%"
